time,i082_ergs_per_cm2_per_s,i082_W_per_m2,i082_ph_flux
1978-04-11T09:39:29,0.05497,5.497e-05,387415542804.9518
1978-04-11T09:45:43,1.06741,0.00106741,7522852911505.068
1978-04-11T09:49:01,0.05042,5.042e-05,355348220269.7048
1978-04-11T09:52:11,0.06963,6.963e-05,490735751237.1983
1978-04-11T09:56:57,0.05988,5.988e-05,422020060090.2404
1978-04-11T10:11:14,0.05611,5.611e-05,395449992846.75
1978-04-11T10:17:35,0.0526,5.2600000000000005e-05,370712344033.84515
1978-04-11T10:23:56,0.06956,6.956e-05,490242407813.5792
1978-04-11T10:37:52,0.05848,5.8479999999999996e-05,412153191617.8566
1978-04-11T10:47:45,0.07576,7.575999999999999e-05,533938539619.84985
1978-04-11T10:54:06,0.0695,6.950000000000001e-05,489819542021.9057
1978-04-11T10:55:42,0.09806,9.805999999999999e-05,691103658858.5332
1978-04-11T11:02:03,0.11899,0.00011899,838613342520.6698
1978-04-11T11:11:31,0.10682,0.00010682,752842064442.8771
1978-04-11T11:29:30,0.07822,7.821999999999999e-05,551276037078.4669
1978-04-11T11:34:49,0.07023,7.023e-05,494964409153.9342
1978-04-11T16:24:54,0.3008,0.0003008,2119967168923.5857
1978-04-11T16:36:36,0.26442,0.00026442,1863569543905.5007
1978-04-11T16:48:19,0.23153,0.00023153000000000003,1631768612436.429
1978-04-11T16:59:30,0.20399,0.00020399,1437673214058.2522
1978-04-11T17:17:03,0.16986,0.00016986,1197133056227.9265
1978-04-11T17:28:46,0.15189,0.00015189,1070484751621.687
1978-04-11T17:38:57,0.13775,0.00013775000000000001,970829380050.6116
1978-04-11T17:52:11,0.13577,0.00013577,956874808925.383
1978-04-11T18:03:54,0.12735,0.00012735,897532642827.1896
1978-04-11T18:13:50,0.11729,0.00011729000000000001,826632145089.9182
1978-04-11T18:21:38,0.08654,8.654000000000001e-05,609913426857.2045
1978-04-11T18:26:35,0.11492,0.00011491999999999999,809928946318.8114
1978-04-11T18:32:56,0.09673,9.673e-05,681730133809.7687
1978-04-11T18:48:18,0.10846,0.00010846,764400396081.9552
1978-04-11T18:55:10,0.11238,0.00011237999999999999,792027627804.6295
1978-04-11T18:59:56,0.46499,0.00046499000000000003,3277139407838.3584
1978-04-11T19:03:06,0.09874,9.873999999999999e-05,695896137830.834
1978-04-11T19:18:59,0.10304,0.00010304,726201519567.441
1978-04-11T19:22:09,0.08862,8.862e-05,624572774301.8889
1978-04-11T19:32:41,0.10308,0.00010308000000000001,726483430095.2235
1978-04-11T19:43:57,0.09988,9.988e-05,703930587872.6321
1978-04-11T19:55:08,0.10145,0.00010145,714995576088.0911
1978-04-11T20:28:50,0.09434,9.434e-05,664885979774.7709
1978-04-11T20:38:22,0.07771,7.771e-05,547681677849.2415
1978-04-12T07:29:01,0.11488,0.00011488,809647035791.0289
1978-04-12T07:46:00,0.09933,9.933e-05,700054318115.6241
1978-04-12T07:52:09,0.08954,8.954e-05,631056716440.8839
1978-04-12T08:01:25,0.0824,8.24e-05,580735687231.7269
1978-04-12T08:12:03,0.06799,6.798999999999999e-05,479177419598.12024
1978-04-12T08:32:39,0.05954,5.954e-05,419623820604.0901
1978-04-12T08:39:59,0.05553,5.5530000000000005e-05,391362290193.90533
1978-04-12T08:46:14,0.05909,5.909e-05,416452327166.53815
1978-04-12T08:53:56,0.05326,5.326e-05,375363867742.2546
1978-04-12T08:58:40,0.05908,5.9080000000000004e-05,416381849534.5926
1978-04-12T09:03:13,0.05004,5.004e-05,352670070255.77203
1978-04-12T09:12:05,0.07739,7.739e-05,545426393626.9824
1978-04-12T09:23:42,0.07098,7.098e-05,500250231549.85406
1978-04-12T09:35:17,0.06163,6.163e-05,434353645680.7201
1978-04-12T09:46:53,0.05456,5.456e-05,384525959895.1823
1978-04-12T09:56:02,0.05,5e-05,352388159727.9897
1978-04-12T10:00:46,0.05546,5.546e-05,390868946770.28613
1978-04-12T10:10:14,0.05557,5.5570000000000005e-05,391644200721.68774
1978-04-12T10:19:48,0.05636,5.636e-05,397211933645.38995
1978-04-12T10:48:28,0.05829,5.8290000000000006e-05,410814116610.8904
1978-04-12T11:00:10,0.06026,6.026e-05,424698210104.1731
1978-04-12T11:11:51,0.0606,6.06e-05,427094449590.3234
1978-04-12T11:23:31,0.05989,5.989e-05,422090537722.186
1978-04-12T11:35:10,0.05814,5.8139999999999996e-05,409756952131.7063
1978-04-12T11:46:51,0.05918,5.9180000000000006e-05,417086625854.0486
1978-04-12T11:58:29,0.05505,5.505e-05,387979363860.51666
1978-04-12T12:10:07,0.05211,5.211e-05,367258940068.5108
1978-04-12T12:20:14,0.05546,5.546e-05,390868946770.28613
1978-04-12T12:36:06,0.0507,5.0700000000000006e-05,357321593964.1815
1978-04-12T12:54:37,0.04692,4.6920000000000005e-05,330681049088.7455
1978-04-12T13:08:46,0.0601,6.0100000000000004e-05,423570567993.0436
1978-04-12T13:18:23,0.04679,4.679e-05,329764839873.4527
1978-04-12T13:29:37,0.046,4.6e-05,324197106949.7505
1978-04-12T13:41:12,0.03991,3.991e-05,281276229094.88135
1978-04-12T13:52:52,0.03904,3.904e-05,275144675115.6143
1978-04-12T14:04:33,0.0398,3.9800000000000005e-05,280500975143.4798
1978-04-12T14:16:13,0.04002,4.002e-05,282051483046.2829
1978-04-12T14:27:55,0.0413,4.13e-05,291072619935.31946
1978-04-12T14:36:57,0.04161,4.161e-05,293257426525.633
1978-04-12T14:57:36,0.03936,3.936e-05,277399959337.8735
1978-04-12T15:09:17,0.03984,3.984e-05,280782885671.26215
1978-04-12T15:20:57,0.0397,3.97e-05,279796198824.0238
1978-04-12T15:32:38,0.03975,3.9750000000000004e-05,280148586983.7518
1978-04-12T15:42:11,0.04049,4.049e-05,285363931747.726
1978-04-12T16:03:29,0.04438,4.4380000000000005e-05,312779730574.56366
1978-04-12T16:11:52,0.04391,4.391e-05,309467281873.1205
1978-04-12T16:18:00,0.03958,3.958e-05,278950467240.6766
1978-04-12T16:21:14,0.04672,4.672e-05,329271496449.8335
1978-04-12T16:38:29,0.04282,4.282e-05,301785219991.0503
1978-04-12T16:44:30,0.04481,4.4810000000000006e-05,315810268748.22437
1978-04-12T16:50:38,0.03956,3.956e-05,278809511976.7854
1978-04-12T16:56:54,0.04298,4.298e-05,302912862102.1799
1978-04-12T17:06:10,0.03955,3.9550000000000006e-05,278739034344.83984
1978-04-12T17:09:05,0.30203,0.00030203,2128635917652.8943
1978-04-12T17:16:52,0.03589,3.589e-05,252944221052.75095
1978-04-12T17:31:07,0.04572,4.5719999999999996e-05,322223733255.2737
1978-04-12T17:36:12,0.08696,8.696e-05,612873487398.9196
1978-04-12T17:40:04,0.06198,6.198e-05,436820362798.816
1978-04-12T17:49:46,0.05646,5.6460000000000005e-05,397916709964.8459
1978-04-12T18:01:22,0.05089,5.0889999999999996e-05,358660668971.1478
1978-04-12T18:13:03,0.05105,5.105e-05,359788311082.2774
1978-04-12T18:22:04,0.05058,5.058e-05,356475862380.83435
1978-04-12T18:36:17,0.04327,4.3270000000000004e-05,304956713428.60223
1978-04-12T18:44:07,0.04567,4.567e-05,321871345095.5457
1978-04-12T18:47:57,0.04271,4.2709999999999996e-05,301009966039.64874
1978-04-12T18:56:58,0.0424,4.24e-05,298825159449.3352
1978-04-12T18:59:26,0.03235,3.235e-05,227995139344.00928
1978-04-12T19:08:56,0.0429,4.29e-05,302349041046.6151
1978-04-12T19:16:42,0.04289,4.289e-05,302278563414.6695
1978-04-12T19:22:49,0.03709,3.709e-05,261401536886.2227
1978-04-12T19:32:17,0.04564,4.5640000000000003e-05,321659912199.709
1978-04-12T19:41:28,0.37861,0.00037861000000000004,2668353623092.2837
1978-04-12T19:46:15,0.04469,4.469e-05,314964537164.87714
1978-04-12T20:18:09,0.04285,4.285e-05,301996652886.8871
1978-04-12T20:29:49,0.04276,4.276e-05,301362354199.3768
1978-04-12T20:41:31,0.04347,4.347e-05,306366266067.5142
1978-04-12T20:47:52,0.04258,4.258e-05,300093756824.356
1978-04-13T11:10:11,0.02843,2.843e-05,200367907621.3349
1978-04-13T11:19:46,0.02869,2.869e-05,202200326051.92047
1978-04-13T11:37:20,0.02906,2.906e-05,204807998433.90756
1978-04-13T11:41:57,0.02618,2.618e-05,184510440433.57538
1978-04-13T11:45:09,0.03031,3.031e-05,213617702427.1073
1978-04-13T11:54:59,0.02972,2.972e-05,209459522142.31705
1978-04-13T12:02:45,0.05926,5.926e-05,417650446909.61334
1978-04-13T12:05:29,0.03368,3.368e-05,237368664392.77383
1978-04-13T12:14:10,0.03525,3.5249999999999996e-05,248433652608.23267
1978-04-13T12:25:56,0.03877,3.8769999999999996e-05,273241779053.08313
1978-04-13T12:37:33,0.03437,3.437e-05,242231620997.02008
1978-04-13T12:49:10,0.03,3e-05,211432895836.7938
1978-04-13T13:04:43,0.03374,3.374e-05,237791530184.44742
1978-04-13T13:11:01,0.03746,3.7460000000000004e-05,264009209268.20987
1978-04-13T13:24:07,0.00961,9.610000000000001e-06,67729004299.71962
1978-04-13T13:25:21,0.0594,5.94e-05,418637133756.8517
1978-04-13T13:31:29,0.05132,5.1319999999999997e-05,361691207144.80853
1978-04-13T13:32:55,0.04251,4.251e-05,299600413400.73676
1978-04-13T13:44:37,0.03595,3.5950000000000006e-05,253367086844.4246
1978-04-13T13:56:14,0.03145,3.145e-05,221652152468.9055
1978-04-13T14:09:44,0.02908,2.9080000000000003e-05,204948953697.7988
1978-04-13T14:14:34,0.02224,2.224e-05,156742253447.0098
1978-04-13T14:19:23,0.028,2.8e-05,197337369447.6742
1978-04-13T14:28:04,0.02804,2.804e-05,197619279975.45657
1978-04-13T14:51:12,0.09059,9.059000000000001e-05,638456867795.1718
1978-04-13T14:59:05,0.08326,8.326e-05,586796763579.0483
1978-04-13T15:05:44,0.06956,6.956e-05,490242407813.5792
1978-04-13T15:08:00,0.43525,0.00043525000000000004,3067538930432.15
1978-04-13T15:11:15,0.0699,6.99e-05,492638647299.72955
1978-04-13T15:21:50,0.05233,5.233e-05,368809447971.31396
1978-04-13T15:46:40,0.02807,2.807e-05,197830712871.2934
1978-04-13T15:50:52,0.14072,0.00014072000000000002,991761236738.4542
1978-04-13T15:52:55,0.02867,2.867e-05,202059370788.02927
1978-04-13T16:08:23,0.02426,2.426e-05,170978735100.0206
1978-04-13T16:22:23,0.02328,2.328e-05,164071927169.35196
1978-04-13T16:27:37,0.05378,5.3780000000000003e-05,379028704603.4257
1978-04-13T16:31:48,0.02585,2.585e-05,182184678579.37067
1978-04-13T16:55:18,0.02546,2.546e-05,179436050933.49234
1978-04-13T17:01:15,0.03137,3.137e-05,221088331413.3407
1978-04-13T17:11:29,0.03538,3.5380000000000003e-05,249349861823.5255
1978-04-13T17:15:30,0.04194,4.194e-05,295583188379.83777
1978-04-13T17:20:32,0.04851,4.851e-05,341886992568.0956
1978-04-13T17:25:19,0.05618,5.618e-05,395943336270.36914
1978-04-13T17:29:54,0.04853,4.853e-05,342027947831.98676
1978-04-13T17:34:24,0.03775,3.775e-05,266053060594.6322
1978-04-13T17:40:45,0.04464,4.464e-05,314612149005.1492
1978-04-13T17:46:21,0.0367,3.6700000000000004e-05,258652909240.34442
1978-04-13T17:52:51,0.03155,3.155e-05,222356928788.36145
1978-04-13T18:04:04,0.02898,2.898e-05,204244177378.3428
1978-04-13T18:15:45,0.02818,2.818e-05,198605966822.69498
1978-04-13T18:26:24,0.02897,2.897e-05,204173699746.3972
1978-04-13T18:29:12,0.03511,3.511e-05,247446965760.99432
1978-04-13T18:47:41,0.02902,2.902e-05,204526087906.1252
1978-04-13T18:53:45,0.03134,3.134e-05,220876898517.5039
1978-04-13T18:59:57,0.02944,2.9440000000000003e-05,207486148447.84033
1978-04-13T19:11:03,0.02728,2.728e-05,192262979947.59116
1978-04-13T19:22:43,0.02564,2.564e-05,180704648308.5131
1978-04-13T19:34:23,0.02442,2.442e-05,172106377211.15015
1978-04-13T19:46:05,0.02425,2.425e-05,170908257468.07498
1978-04-13T19:57:48,0.02491,2.4910000000000004e-05,175559781176.48447
1978-04-13T20:08:58,0.02502,2.502e-05,176335035127.88602
1978-04-13T20:23:59,0.02496,2.496e-05,175912169336.21243
1978-04-13T20:27:11,0.02772,2.7720000000000002e-05,195363995753.19748
1978-04-13T20:36:36,0.02356,2.356e-05,166045300863.82874
1978-04-13T20:58:43,0.03732,3.732e-05,263022522420.97147
1978-04-13T21:02:59,0.0316,3.16e-05,222709316948.08948
1978-04-13T21:11:16,0.02705,2.705e-05,190641994412.8424
1978-04-13T21:21:50,0.02405,2.405e-05,169498704829.16302
1978-04-13T21:33:30,0.02319,2.319e-05,163437628481.8416
1978-04-13T21:44:46,0.02483,2.483e-05,174995960120.91968
1978-04-13T21:50:28,0.03019,3.019e-05,212771970843.76016
1978-04-13T21:53:02,0.03426,3.426e-05,241456367045.6185
1978-04-13T21:59:12,0.03086,3.086e-05,217493972184.1152
1978-04-13T22:09:15,0.02706,2.7060000000000002e-05,190712472044.788
1978-04-13T22:17:44,0.02453,2.453e-05,172881631162.55173
1978-04-13T22:22:34,0.03024,3.024e-05,213124359003.48813
1978-04-13T22:28:25,0.02451,2.451e-05,172740675898.66052
1978-04-13T22:37:20,0.0228,2.2800000000000002e-05,160689000835.9633
1978-04-13T22:50:34,0.02842,2.8420000000000002e-05,200297429989.3893
1978-04-13T23:00:47,0.02436,2.436e-05,171683511419.47656
1978-04-13T23:11:58,0.02278,2.2780000000000002e-05,160548045572.0721
1978-04-14T00:06:18,0.03163,3.163e-05,222920749843.92624
1978-04-14T00:12:36,0.0344,3.44e-05,242443053892.8569
1978-04-14T00:12:36,0.03098,3.098e-05,218339703767.46237
1978-04-14T00:20:28,0.03369,3.369e-05,237439142024.71942
1978-04-14T00:23:37,0.04911,4.911e-05,346115650484.8314
1978-04-14T00:30:24,0.05811,5.8110000000000004e-05,409545519235.86957
1978-04-14T00:38:28,0.04937,4.9369999999999997e-05,347948068915.417
1978-04-14T00:42:07,0.04335,4.335e-05,305520534484.16705
1978-04-14T00:50:24,0.03516,3.5159999999999995e-05,247799353920.7223
1978-04-14T01:01:26,0.02975,2.9749999999999998e-05,209670955038.15384
1978-04-14T01:08:34,0.02711,2.711e-05,191064860204.516
1978-04-14T01:17:19,0.02517,2.517e-05,177392199607.06998
1978-04-14T01:34:54,0.02497,2.497e-05,175982646968.15802
1978-04-14T06:15:51,0.0234,2.34e-05,164917658752.69916
1978-04-14T06:27:35,0.02198,2.198e-05,154909835016.42426
1978-04-14T06:39:19,0.0219,2.19e-05,154346013960.85947
1978-04-14T06:51:03,0.02191,2.191e-05,154416491592.80505
1978-04-14T07:02:46,0.02135,2.135e-05,150469744203.8516
1978-04-14T07:14:30,0.02133,2.1329999999999997e-05,150328788939.96036
1978-04-14T07:26:14,0.02217,2.217e-05,156248910023.39062
1978-04-14T07:37:58,0.02499,2.499e-05,176123602232.04922
1978-04-14T07:50:36,0.02514,2.514e-05,177180766711.2332
1978-04-14T07:56:05,0.02622,2.622e-05,184792350961.35776
1978-04-14T07:56:50,0.03197,3.197e-05,225316989330.07657
1978-04-14T07:58:56,0.03791,3.791e-05,267180702705.76178
1978-04-14T08:04:37,0.036,3.6e-05,253719475004.15256
1978-04-14T08:15:02,0.02979,2.979e-05,209952865565.93625
1978-04-14T08:25:56,0.02635,2.635e-05,185708560176.65054
1978-04-14T15:16:43,0.02414,2.4140000000000003e-05,170133003516.6734
1978-04-14T15:24:48,0.02423,2.4230000000000003e-05,170767302204.1838
1978-04-14T15:34:16,0.02528,2.5280000000000002e-05,178167453558.4716
1978-04-14T15:50:01,0.02529,2.529e-05,178237931190.41718
1978-04-14T15:56:19,0.0275,2.75e-05,193813487850.39432
1978-04-14T16:05:29,0.02763,2.7629999999999998e-05,194729697065.68704
1978-04-14T16:17:13,0.02912,2.912e-05,205230864225.58115
1978-04-14T16:24:40,0.03121,3.121e-05,219960689302.21115
1978-04-14T16:32:33,0.02931,2.931e-05,206569939232.54752
1978-04-14T16:37:17,0.03255,3.2550000000000005e-05,229404691982.92126
1978-04-14T17:00:55,0.02698,2.6980000000000003e-05,190148650989.2232
1978-04-14T17:08:47,0.03469,3.469e-05,244486905219.27924
1978-04-14T17:18:14,0.0347,3.47e-05,244557382851.22482
1978-04-14T17:19:21,0.03938,3.938e-05,277540914601.76465
1978-04-14T17:22:58,0.05166,5.166e-05,364087446630.95886
1978-04-14T17:32:02,0.04059,4.059e-05,286068708067.182
1978-04-14T17:36:33,0.03535,3.535e-05,249138428927.68866
1978-04-14T17:53:43,0.03354,3.354e-05,236381977545.53546
1978-04-14T18:00:02,0.04098,4.0980000000000004e-05,288817335713.06036
1978-04-14T18:03:35,0.04903,4.9029999999999996e-05,345551829429.2666
1978-04-14T18:12:22,0.05348,5.348e-05,376914375645.05774
1978-04-14T18:22:30,0.04554,4.554e-05,320955135880.253
1978-04-14T18:31:34,0.03891,3.891e-05,274228465900.32153
1978-04-14T18:42:14,0.0345,3.4500000000000005e-05,243147830212.3129
1978-04-14T18:51:12,0.03629,3.6290000000000007e-05,255763326330.57492
1978-04-14T18:53:57,0.03301,3.301e-05,232646663052.41873
1978-04-14T19:05:41,0.02898,2.898e-05,204244177378.3428
1978-04-14T19:17:25,0.02769,2.769e-05,195152562857.36066
1978-04-14T19:29:09,0.02717,2.717e-05,191487725996.18954
1978-04-14T19:39:16,0.02695,2.695e-05,189937218093.38644
1978-04-14T20:06:28,0.02593,2.593e-05,182748499634.93546
1978-04-14T20:20:19,0.02466,2.466e-05,173797840377.8445
1978-04-14T20:33:03,0.02503,2.503e-05,176405512759.8316
1978-04-14T20:43:47,0.02823,2.8230000000000002e-05,198958354982.42294
1978-04-14T20:55:30,0.02699,2.699e-05,190219128621.1688
1978-04-14T21:06:28,0.02823,2.8230000000000002e-05,198958354982.42294
1978-04-14T21:14:42,0.03245,3.245e-05,228699915663.4653
1978-04-14T21:26:26,0.02968,2.9680000000000004e-05,209177611614.53467
1978-04-14T21:38:09,0.02663,2.663e-05,187681933871.1273
1978-04-14T21:49:53,0.02532,2.5319999999999998e-05,178449364086.25394
1978-04-14T22:02:20,0.02576,2.576e-05,181550379891.86026
1978-04-14T22:06:33,0.0296,2.96e-05,208613790558.96988
1978-04-14T22:11:45,0.02639,2.639e-05,185990470704.43292
1978-04-14T22:21:52,0.02373,2.373e-05,167243420606.9039
1978-04-14T22:31:46,0.02505,2.505e-05,176546468023.7228
1978-04-14T22:42:48,0.04142,4.142e-05,291918351518.6666
1978-04-14T22:45:57,0.13376,0.00013376,942708804904.3179
1978-04-14T22:51:44,0.19145,0.00019145000000000002,1349294263598.4724
1978-04-14T23:00:34,0.17768,0.00017768000000000002,1252246564409.3843
1978-04-14T23:02:55,0.15412,0.00015412000000000002,1086201263545.5555
1978-04-14T23:09:51,0.13151,0.00013151,926851337716.5582
1978-04-14T23:21:35,0.13275,0.00013275,935590564077.8125
1978-04-14T23:30:07,0.11624,0.00011624,819231993735.6302
1978-04-14T23:33:24,0.09997,9.997e-05,704564886560.1426
1978-04-14T23:43:51,0.07203,7.203e-05,507650382904.1419
1978-04-14T23:48:14,0.06044,6.0440000000000004e-05,425966807479.1939
1978-04-14T23:53:02,0.05071,5.071e-05,357392071596.1271
1978-04-15T03:34:44,0.022079,2.2079000000000003e-05,155607563572.6857
1978-04-15T03:39:35,0.019848,1.9848e-05,139884003885.62277
1978-04-15T03:52:20,0.019851,1.9851e-05,139905147175.20645
1978-04-15T04:04:40,0.020153,2.0153000000000002e-05,142033571659.96353
1978-04-15T04:16:21,0.020458,2.0458e-05,144183139434.30423
1978-04-15T04:28:01,0.020983,2.0983000000000002e-05,147883215111.44815
1978-04-15T04:39:42,0.021028,2.1028000000000003e-05,148200364455.20334
1978-04-15T04:50:10,0.022961,2.2961e-05,161823690710.28738
1978-04-15T04:52:47,0.025121,2.5121000000000002e-05,177046859210.5366
1978-04-15T04:58:57,0.023888,2.3888e-05,168356967191.64435
1978-04-15T05:10:35,0.024059,2.4059e-05,169562134697.91406
1978-04-15T05:16:35,0.029803,2.9803e-05,210044486487.4655
1978-04-15T05:31:02,0.025677,2.5676999999999998e-05,180965415546.71176
1978-04-15T05:40:41,0.022597,2.2597e-05,159258304907.46762
1978-04-15T05:46:53,0.029187,2.9187e-05,205703064359.6167
1978-04-15T05:59:17,0.023923,2.3923e-05,168603638903.45392
1978-04-15T06:06:05,0.026809,2.6809e-05,188943483482.9535
1978-04-15T06:15:42,0.025152,2.5152000000000002e-05,177265339869.56793
1978-04-15T06:23:44,0.023098,2.3098e-05,162789234267.9421
1978-04-15T06:31:42,0.027768,2.7768000000000002e-05,195702288386.53635
1978-04-15T06:33:16,0.041252,4.1252e-05,290734327301.9806
1978-04-15T06:33:30,0.033785,3.3785e-05,238108679528.20264
1978-04-15T06:34:21,0.0512,5.1200000000000004e-05,360845475561.4614
1978-04-15T06:36:51,0.063584,6.3584e-05,448124974962.8899
1978-04-15T06:40:23,0.0747,7.47e-05,526467910633.6165
1978-04-15T06:48:22,0.081738,8.173800000000001e-05,576070067996.9283
1978-04-15T06:56:18,0.066123,6.6123e-05,466019245713.8772
1978-04-15T07:00:48,0.053789,5.3788999999999996e-05,379092134472.17664
1978-04-15T07:03:06,0.04687,4.6870000000000004e-05,330328660929.0175
1978-04-15T07:10:11,0.035801,3.5801e-05,252316970128.43512
1978-04-15T07:19:28,0.025718,2.5718000000000003e-05,181254373837.68878
1978-04-15T07:29:09,0.022155,2.2155e-05,156143193575.47223
1978-04-15T07:33:58,0.020784,2.0784e-05,146480710235.73074
1978-04-15T07:43:07,0.037762,3.7761999999999995e-05,266137633752.96686
1978-04-15T07:45:17,0.016796,1.6796e-05,118374230615.82628
1978-04-15T07:49:59,0.018687,1.8687e-05,131701550816.73885
1978-04-15T07:54:41,0.021239,2.1239e-05,149687442489.25546
1978-04-15T08:01:02,0.022166,2.2166e-05,156220718970.61237
1978-04-15T17:29:25,0.042906,4.2906e-05,302391327625.7825
1978-04-15T18:42:50,0.036394,3.6394000000000004e-05,256496293702.8091
1978-04-16T00:05:38,0.026647,2.6647e-05,187801745845.4348
1978-04-16T00:17:20,0.024903,2.4903000000000002e-05,175510446834.12256
1978-04-16T00:26:27,0.023128,2.3128e-05,163000667163.77887
1978-04-16T00:34:14,0.024635,2.4635e-05,173621646297.9805
1978-04-16T00:38:55,0.022192,2.2192e-05,156403960813.6709
1978-04-16T00:45:08,0.026244,2.6244e-05,184961497278.02722
1978-04-16T00:52:24,0.022045,2.2045e-05,155367939624.07062
1978-04-16T01:04:05,0.022302,2.2302e-05,157179214765.0725
1978-04-16T01:15:47,0.020761,2.0761000000000003e-05,146318611682.2559
1978-04-16T01:27:28,0.020029,2.0029e-05,141159649023.8381
1978-04-16T01:36:30,0.022324,2.2324000000000002e-05,157334265555.35284
1978-04-16T01:50:51,0.023326,2.3326e-05,164396124276.30176
1978-04-16T02:02:32,0.021021,2.1021e-05,148151030112.84143
1978-04-16T02:14:14,0.020585,2.0585e-05,145078205360.01334
1978-04-16T02:21:39,0.020076,2.0076e-05,141490893893.9824
1978-04-16T02:26:20,0.029269,2.9269e-05,206280980941.5706
1978-04-16T02:29:26,0.025283,2.5283000000000002e-05,178188596848.05527
1978-04-16T02:34:07,0.027497,2.7497e-05,193792344560.81064
1978-04-16T02:37:13,0.020949,2.0949e-05,147643591162.8331
1978-04-16T02:46:34,0.026942,2.6942e-05,189880835987.82993
1978-04-16T02:48:07,0.031855,3.1855e-05,224506496562.7022
1978-04-16T02:55:54,0.035382,3.5381999999999994e-05,249363957349.91458
1978-04-16T02:59:01,0.026956,2.6956e-05,189979504672.55377
1978-04-16T03:06:48,0.031881,3.1881e-05,224689738405.76077
1978-04-16T09:20:25,0.026285,2.6285e-05,185250455569.00415
1978-04-16T09:21:59,0.059468,5.9468e-05,419116381654.0818
1978-04-16T16:48:46,0.050225,5.0225e-05,353973906446.7656
1978-04-16T16:50:20,0.020851,2.0851e-05,146952910369.76624
1978-04-16T18:01:56,0.039194,3.9194e-05,276230030647.5765
1978-04-16T19:15:33,0.033898,3.3898e-05,238905076769.18787
1978-04-17T07:51:04,0.014934,1.4934e-05,105251295547.55595
1978-04-17T08:02:49,0.014662,1.4662e-05,103334303958.63568
1978-04-17T08:20:26,0.013855,1.3855e-05,97646759060.62593
1978-04-17T08:37:46,0.014614,1.4614000000000001e-05,102996011325.29683
1978-04-17T08:44:21,0.016001,1.6001e-05,112771258876.15126
1978-04-17T08:49:06,0.015031,1.5030999999999999e-05,105934928577.42824
1978-04-17T09:57:13,0.01331,1.3310000000000001e-05,93805728119.59085
1978-04-17T10:06:43,0.01418,1.418e-05,99937282098.85786
1978-04-17T10:24:47,0.013712,1.3712e-05,96638928923.80388
1978-04-17T10:38:24,0.015447,1.5447e-05,108866798066.36511
1978-04-17T10:49:30,0.019056,1.9056000000000002e-05,134302175435.53142
1978-04-17T11:02:10,0.017539,1.7539e-05,123610718669.3842
1978-04-17T11:20:18,0.030566,3.0566e-05,215421929804.9146
1978-04-17T11:24:21,0.020333,2.0333e-05,143302169034.98428
1978-04-17T11:35:26,0.017944,1.7944000000000003e-05,126465062763.18095
1978-04-17T11:46:32,0.016863,1.6863e-05,118846430749.86179
1978-04-17T12:28:05,0.015045,1.5044999999999999e-05,106033597262.15207
1978-04-17T12:39:50,0.015046,1.5046000000000001e-05,106040645025.34665
1978-04-17T12:51:34,0.015124,1.5124000000000001e-05,106590370554.52232
1978-04-17T13:00:39,0.015094,1.5094e-05,106378937658.68552
1978-04-17T13:21:35,0.016261,1.6261000000000002e-05,114603677306.7368
1978-04-17T13:29:30,0.014652,1.4652e-05,103263826326.69008
1978-04-17T13:37:25,0.015939,1.5938999999999998e-05,112334297558.08853
1978-04-17T13:56:41,0.017082,1.7082e-05,120389890889.47038
1978-04-17T14:04:09,0.01706,1.706e-05,120234840099.19006
1978-04-17T14:16:21,0.025943,2.5943000000000002e-05,182840120556.46472
1978-04-17T14:19:43,0.021754,2.1754e-05,153317040534.4537
1978-04-17T14:26:19,0.01832,1.832e-05,129115021724.33542
1978-04-17T14:38:19,0.017014,1.7014e-05,119910642992.24033
1978-04-17T14:48:32,0.016567,1.6567e-05,116760292844.27208
1978-04-17T15:00:01,0.015598,1.5598000000000002e-05,109931010308.74365
1978-04-17T15:13:33,0.015064,1.5064e-05,106167504762.84871
1978-04-17T15:25:17,0.015486,1.5486e-05,109141660830.95296
1978-04-17T15:37:02,0.01495,1.4950000000000001e-05,105364059758.6689
1978-04-17T15:48:46,0.015047,1.5047e-05,106047692788.5412
1978-04-17T16:00:31,0.015379,1.5379e-05,108387550169.13504
1978-04-17T16:12:15,0.01534,1.534e-05,108112687404.54723
1978-04-17T16:24:00,0.015341,1.5341e-05,108119735167.74179
1978-04-17T16:34:40,0.014462,1.4462e-05,101924751319.72372
1978-04-17T16:38:25,0.012696,1.2696000000000002e-05,89478401518.13115
1978-04-17T17:37:07,0.040075,4.0075e-05,282439110021.9837
1978-04-17T18:50:15,0.034219,3.4219e-05,241167408754.64154
1978-04-17T19:40:25,0.020404,2.0404e-05,143802560221.798
1978-04-17T19:52:10,0.021124,2.1124e-05,148876949721.88104
1978-04-17T20:03:54,0.02148,2.148e-05,151385953419.14435
1978-04-17T20:13:27,0.022799,2.2799e-05,160681953072.7687
1978-04-17T20:25:15,0.021976,2.1976e-05,154881643963.64603
1978-04-17T21:16:29,0.01791,1.791e-05,126225438814.56589
1978-04-17T21:28:14,0.01707,1.7069999999999998e-05,120305317731.13565
1978-04-17T21:39:58,0.016501,1.6501e-05,116295140473.43114
1978-04-17T21:51:43,0.015767,1.5767e-05,111122082288.62425
1978-04-17T22:03:28,0.015182,1.5182e-05,106999140819.80678
